823|0|11;Rue JULES CHERET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
824|0|13;Rue JULES CHERET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
825|0|7;Rue JULES CHERET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
826|0|3;Rue JULES CHERET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
827|0|52;Rue JULES DALOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
828|0|19;Rue JULES DALOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
829|0|3;Rue JULES FERRY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
830|0|35;Rue JULES SIEGFRIED;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
831|0|10;Rue JULES SIEGFRIED;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
832|0|18;Rue JULES SIEGFRIED;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
843|0|4;Rue LAMENNAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
844|0|8 BIS;Rue DE LA ROCHELLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
845|0|3;Rue LA PEROUSE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
846|0|6;Rue LA PEROUSE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
847|0|6;Rue LA PEROUSE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
848|0|47;Avenue DU LAZARET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
849|0|15;Avenue DU LAZARET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
850|0|17;Avenue DU LAZARET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
851|0|7;Avenue DU LAZARET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
852|0|5;Avenue DU LAZARET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
853|0|5;Rue LEDRU ROLLIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
854|0|9;Rue LEDRU ROLLIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
855|0|3;Rue LEDRU ROLLIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
856|0|3;Rue LEDRU ROLLIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
857|0|5;Rue LEDRU ROLLIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
868|0|24;Rue LEDRU ROLLIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
869|0|2;Rue LEDRU ROLLIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
870|0|3;Rue LEDRU ROLLIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
871|0|3;Rue LEDRU ROLLIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
872|0|9;Rue LEFEBVRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
873|0|9;Rue LEFEBVRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
874|0|14;Rue LEFEBVRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
875|0|4;Rue LE LORRAIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
876|0|4;Rue LE LORRAIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
877|0|2;Rue LE MOYNE D'IBERVILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
878|0|4;Rue LE MOYNE D'IBERVILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
879|0|34;Rue LE MOYNE D'IBERVILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
880|0|15;Rue LEO LAGRANGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
881|0|8;Rue LEO LAGRANGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
882|0|4;Rue LEON JOUHAUX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
883|0|4;Rue LEON JOUHAUX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
884|0|14;Rue LEONCE MAILHO;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
885|0|10;Rue LEONCE VIELJEUX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
896|0|20;Rue DU LIGNON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
897|0|41;Rue DU LIGNON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
898|0|48;Rue DU LIGNON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
899|0|32;Rue LOUIS BLANC;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
900|0|7;Avenue LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
901|0|11;Avenue LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
902|0|5;Avenue LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
903|0|7 BIS;Avenue LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
904|0|5;Avenue LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
905|0|7 BIS;Avenue LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
906|0|5 BIS;Avenue LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
907|0|3;Avenue LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
908|0|5;Avenue LOUIS GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
919|0|2;Avenue DE LUXEMBOURG;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
920|0|38;Avenue DE LUXEMBOURG;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
921|0|30;Avenue DE LUXEMBOURG;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
922|0|14;Avenue DE LUXEMBOURG;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
923|0|16;Avenue DE LUXEMBOURG;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
924|0|38;Avenue DE LUXEMBOURG;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
925|0|17;Rue DU LYONNAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
926|0|17;Rue DU LYONNAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
927|0|76;Allée Montante DU MAIL (montante);17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
928|0|10;Rue DU MARAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
929|0|6;Quai DE MARANS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
930|0|4;Rue MARC SEGUIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
931|0|10;Rue MARCEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
932|0|17;Rue MARCEL PAGNOL;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
933|0|33;Rue MARCEL PAGNOL;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
934|0|33;Rue MARCEL PAGNOL;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
935|0|15;Rue DE LA MARCHE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
936|0|15;Rue DE LA MARCHE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
937|0|54;Rue MARE A LA BESSE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
938|0|52;Rue MARE A LA BESSE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
939|0|23;Avenue MARECHAL JUIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
940|0|23;Avenue MARECHAL JUIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
951|0|30;Boulevard MARECHAL LYAUTEY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
952|0|30;Boulevard MARECHAL LYAUTEY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
953|0|31;Boulevard MARECHAL LYAUTEY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
954|0|10;Impasse DU MARGAT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
955|0|35;Rue DU MARGAT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
956|0|35;Rue DU MARGAT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
957|0|2;Rue MARIE GALANTE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
958|0|4;Rue MARIE GALANTE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
959|0|275;Avenue MARILLAC;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
960|0|84;Rue MARIUS LACROIX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
961|0|8;Rue MARIUS LACROIX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
962|0|166;Rue MARIUS LACROIX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
963|0|56;Rue MARIUS LACROIX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
964|0|158;Rue MARIUS LACROIX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
965|0|165;Rue MARIUS LACROIX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
966|0|29;Rue MARIUS LACROIX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
967|0|119;Rue MARIUS LACROIX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
968|0|86 TER;Rue MARIUS LACROIX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
969|0|15;Rue MASSENET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
970|0|16 BIS;Rue DES MATHIAS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
971|0|20;Rue DES MATHIAS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
972|0|16;Rue DES MATHIAS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
973|0|4;Rue MAURICE DE VLAMINCK;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
974|0|64;Rue DES MERCIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
985|0|7;Avenue DE METZ;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
986|0|12;Rue MICHELET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
987|0|20;Rue MICHELET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
988|0|;Avenue DES MINIMES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
989|0|11;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
990|0|11;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
991|0|;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
992|0|1;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
993|0|1;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
994|0|3;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
995|0|3;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
996|0|11;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
997|0|9;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
998|0|6;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
999|0|5;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1000|0|11;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1001|0|1;Rue MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1002|0|5;Allée DE LA MISAINE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1003|0|34;Rue DE MISSY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1004|0|4;Rue DE MISSY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1005|0|1;Rue MOLIERE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1006|0|1;Rue DE LA MONNAIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1017|0|4;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1018|0|10;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1019|0|6;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1020|0|6;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1021|0|10;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1022|0|4;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1023|0|4;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1024|0|8;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1025|0|8;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1026|0|8;Avenue DE MOSCOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1027|0|34;Rue MOULIN D'AMOUR;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1028|0|13;Impasse DU MOULIN D'AMOUR;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1029|0|5;Rue DU MOULIN DE BEL AIR;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1030|0|12;Square MOULIN DE LA FREIZILLERE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1031|0|60 BIS;Rue MOULIN DE LA MOZAY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1032|0|45;Rue MOULIN DE LA MOZAY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1033|0|45;Rue MOULIN DE LA MOZAY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1034|0|68;Rue MOULIN DE LA MOZAY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1035|0|41;Rue DU MOULIN ROUGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1036|0|25;Rue DE LA MOULINETTE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1037|0|9;Rue DES MURAILLES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1038|0|113;Rue DE LA MUSE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1039|0|11 BIS;Rue DE LA MUSE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1040|0|42;Rue DE LA MUSE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1051|0|7;Rue NICOLAS COUSTOU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1052|0|36;Rue NICOLAS DENYS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1053|0|21;Rue DU NIGER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1054|0|13;Rue DE NORMANDIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1055|0|25;Rue DE NORVEGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1056|0|1;Rue DE NORVEGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1057|0|1;Rue DE NORVEGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1058|0|18;Rue DE NORVEGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1059|0|22;Rue DE NORVEGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1060|0|8;Rue NOTRE DAME;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1061|0|8;Rue NOTRE DAME;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1062|0|20;Rue NUNGESSER ET COLI;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1063|0|20;Rue NUNGESSER ET COLI;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1064|0|4;Rue Pespective de l'Océan;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1065|0|1;Rue Pespective de l'Océan;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1066|0|1;Rue Pespective de l'Océan;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1067|0|4;Rue Pespective de l'Océan;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1068|0|2;Rue Pespective de l'Océan;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1069|0|1;Rue Pespective de l'Océan;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1070|0|12 TER;Rue DE L'OISE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1071|0|5;Rue DE L'ORLEANAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1082|0|17;Rue DU PARC;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1083|0|;Esplanade DES PARCS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1084|0|24;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1085|0|32;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1086|0|20;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1087|0|40;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1088|0|38;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1089|0|30;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1090|0|20;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1091|0|20;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1092|0|40;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1093|0|38;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1094|0|30;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1095|0|34;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1096|0|24;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1097|0|36;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1098|0|32;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1099|0|20;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1100|0|36;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1101|0|20;Avenue DE PARIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1102|0|13;Rue PAS DU MINAGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1103|0|27;Rue DE PASSY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1104|0|23;Rue PASTEUR;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1105|0|13;Rue DU PARADIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1106|0|25;Rue PAUL GARREAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1107|0|13;Rue PAUL GARREAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1108|0|13;Rue PAUL GARREAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1109|0|13;Rue PAUL GARREAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1110|0|10;Rue PAUL SABATIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1111|0|6;Rue PAUL VALERY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1122|0|1;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1123|0|1;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1124|0|5;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1125|0|3;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1126|0|3;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1127|0|3;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1128|0|3;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1129|0|5;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1130|0|3;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1131|0|3;Allée DU PERIGORD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1132|0|4;Rue DU PETIT MARSEILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1133|0|1;Rue DES PEUPLIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1134|0|1;Rue DES PEUPLIERS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1145|0|41;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1146|0|47;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1147|0|47;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1148|0|25;Rue PIERRE CORNEILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1149|0|67;Rue PIERRE CORNEILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1150|0|36;Rue PIERRE CORNEILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1151|0|56;Rue PIERRE CORNEILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1152|0|64;Rue PIERRE CORNEILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1153|0|59;Rue PIERRE CORNEILLE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1154|0|30;Avenue PIERRE DE COUBERTIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1155|0|28;Rue PIERRE ET MARIE CURIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1156|0|3;Rue PIERRE ET MARIE CURIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1157|0|1;Rue PIERRE ET MARIE CURIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1158|0|26;Rue PIERRE ET MARIE CURIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1159|0|6;Rue PIERRE LESCOT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1160|0|2;Rue PIERRE LESCOT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1161|0|17;Rue MARQUIS PIERRE SIMON LAPLACE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1162|0|17;Rue MARQUIS PIERRE SIMON LAPLACE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1163|0|29B;Rue PILATRE DE ROZIER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1164|0|10;Square DES PIVERTS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1165|0|10;Square DES PIVERTS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1166|0|10;Square DES PIVERTS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1177|0|10;Avenue DE PRAGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1178|0|8;Avenue DE PRAGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1179|0|8;Avenue DE PRAGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1180|0|10;Avenue DE PRAGUE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1181|0|29;Rue PRESIDENT ALLENDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1182|0|29;Rue PRESIDENT ALLENDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1183|0|24;Rue PRESIDENT ALLENDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1184|0|24;Rue PRESIDENT ALLENDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1185|0|6;Avenue PDT J F KENNEDY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1186|0|14;Avenue PDT J F KENNEDY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1187|0|;Avenue PDT J F KENNEDY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1188|0|12;Rue DE PROVENCE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1189|0|17;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1190|0|9;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1191|0|3;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1192|0|1;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1203|0|14;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1204|0|1;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1205|0|13;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1206|0|3;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1207|0|5;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1208|0|19;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1209|0|5;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1210|0|1;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1211|0|17;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1212|0|62;Rue DE QUATREFAGES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1213|0|13;Rue DE QUEBEC;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
